The number of OMP threads per trainer is set to 8
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=16, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.003, dropout=0.5, local_rank=1, standalone=False, pad_data=False, net_type='socket')
mew1 Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=16, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.003, dropout=0.5, local_rank=3, standalone=False, pad_data=False, net_type='socket')Initializing DGL dist

mew1 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=16, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.003, dropout=0.5, local_rank=2, standalone=False, pad_data=False, net_type='socket')
mew1 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=16, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.003, dropout=0.5, local_rank=0, standalone=False, pad_data=False, net_type='socket')
mew1 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=16, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.003, dropout=0.5, local_rank=1, standalone=False, pad_data=False, net_type='socket')Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=16, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.003, dropout=0.5, local_rank=0, standalone=False, pad_data=False, net_type='socket')

Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=16, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.003, dropout=0.5, local_rank=3, standalone=False, pad_data=False, net_type='socket')mew2
 mew2Initializing DGL dist 
Initializing DGL dist
mew2 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=16, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.003, dropout=0.5, local_rank=2, standalone=False, pad_data=False, net_type='socket')
mew2 Initializing DGL dist
Client [2451628] waits on 192.168.10.12:53279
Client [2451629] waits on 192.168.10.12:48555
Client [3253727] waits on 192.168.10.11:54487
Client [2451627] waits on 192.168.10.12:44903
Client [3253726] waits on 192.168.10.11:44591
Client [3253728] waits on 192.168.10.11:33143
Client [3253729] waits on 192.168.10.11:46509
Client [2451626] waits on 192.168.10.12:60133
Machine (0) group (0) client (0) connect to server successfuly!
Machine (0) group (0) client (1) connect to server successfuly!
Machine (0) group (0) client (3) connect to server successfuly!
Machine (0) group (0) client (2) connect to server successfuly!
Machine (1) group (0) client (4) connect to server successfuly!
Machine (1) group (0) client (5) connect to server successfuly!
Machine (1) group (0) client (6) connect to server successfuly!
Machine (1) group (0) client (7) connect to server successfuly!
mew1 Initializing DGL process group
mew1 Initializing DGL process group
mew1 Initializing DGL process group
mew1 Initializing DGL process group
mew2 Initializing DGL process group
mew2 Initializing DGL process group
mew2 Initializing DGL process group
mew2 Initializing DGL process group
mew1 Initializing DistGraph
mew1mew1  Initializing DistGraphInitializing DistGraph

mew1 Initializing DistGraph
mew2 Initializing DistGraph
mew2 Initializing DistGraph
mew2 Initializing DistGraph
mew2 Initializing DistGraph
mew2 rank: 7
mew2 rank: 6
mew1 rank: 0
mew2 rank: 5
mew1 rank: 2
mew1 rank: 3
mew1 rank: 1
mew2 rank: 4
part 0, train: 275469 (local: 275268), val: 275469 (local: 275268), test: 275469 (local: 275268)
part 4, train: 275469 (local: 275469), val: 275469 (local: 275469), test: 275469 (local: 275469)
part 1, train: 275469 (local: 275296), val: 275469 (local: 275296), test: 275469 (local: 275296)
part 6, train: 275468 (local: 275468), val: 275468 (local: 275468), test: 275468 (local: 275468)
part 5, train: 275469 (local: 275469), val: 275469 (local: 275469), test: 275469 (local: 275469)
#labels: 47
part 7, train: 275468 (local: 275468), val: 275468 (local: 275468), test: 275468 (local: 275468)
part 3, train: 275468 (local: 275270), val: 275468 (local: 275270), test: 275468 (local: 275270)
#labels: 47
#labels: 47
#labels: 47
#labels: 47
#labels: 47
#labels: 47
part 2, train: 275468 (local: 275262), val: 275468 (local: 275262), test: 275468 (local: 275262)
#labels: 47
Part 1 | Epoch 00000 | Step 00000 | Loss 6.2230 | Train Acc 0.0190 | Speed (samples/sec) nan | GPU 106.0 MB | time 1.367 s
Part 7 | Epoch 00000 | Step 00080 | Loss 1.5882 | Train Acc 0.6150 | Speed (samples/sec) 23450.9341 | GPU 107.0 MB | time 1.629 s
Part 2 | Epoch 00000 | Step 00080 | Loss 1.5998 | Train Acc 0.6230 | Speed (samples/sec) 25718.4783 | GPU 110.5 MB | time 1.221 s
Part 6 | Epoch 00000 | Step 00080 | Loss 1.5141 | Train Acc 0.6300 | Speed (samples/sec) 22688.6919 | GPU 107.8 MB | time 1.029 s
Part 5 | Epoch 00000 | Step 00080 | Loss 1.4639 | Train Acc 0.6450 | Speed (samples/sec) 24060.9500 | GPU 110.5 MB | time 1.089 s
Part 3 | Epoch 00000 | Step 00080 | Loss 1.5725 | Train Acc 0.5930 | Speed (samples/sec) 20106.8270 | GPU 108.1 MB | time 1.325 s
Part 7 | Epoch 00000 | Step 00100 | Loss 1.3497 | Train Acc 0.6760 | Speed (samples/sec) 21698.2704 | GPU 107.9 MB | time 1.543 s
Part 3 | Epoch 00000 | Step 00100 | Loss 1.3907 | Train Acc 0.6630 | Speed (samples/sec) 20978.1826 | GPU 108.1 MB | time 1.000 s
Part 2 | Epoch 00000 | Step 00100 | Loss 1.4605 | Train Acc 0.6550 | Speed (samples/sec) 25027.3810 | GPU 110.5 MB | time 1.029 s
Part 6 | Epoch 00000 | Step 00100 | Loss 1.3077 | Train Acc 0.6890 | Speed (samples/sec) 23176.4079 | GPU 107.8 MB | time 0.839 s
Part 0 | Epoch 00000 | Step 00100 | Loss 1.3307 | Train Acc 0.6790 | Speed (samples/sec) 24366.4357 | GPU 108.1 MB | time 1.156 s
Part 1 | Epoch 00000 | Step 00100 | Loss 1.3192 | Train Acc 0.6530 | Speed (samples/sec) 25136.4012 | GPU 108.1 MB | time 0.936 s
Part 4 | Epoch 00000 | Step 00100 | Loss 1.4327 | Train Acc 0.6550 | Speed (samples/sec) 18689.8615 | GPU 110.4 MB | time 1.105 s
Part 5 | Epoch 00000 | Step 00100 | Loss 1.3308 | Train Acc 0.6840 | Speed (samples/sec) 24719.8102 | GPU 110.5 MB | time 0.851 s
Part 3 | Epoch 00000 | Step 00120 | Loss 1.2295 | Train Acc 0.7140 | Speed (samples/sec) 20965.4868 | GPU 108.1 MB | time 1.093 s
Part 6 | Epoch 00000 | Step 00120 | Loss 1.3083 | Train Acc 0.6820 | Speed (samples/sec) 24534.2047 | GPU 107.8 MB | time 0.660 s
Part 2 | Epoch 00000 | Step 00120 | Loss 1.2318 | Train Acc 0.6940 | Speed (samples/sec) 24756.7291 | GPU 110.5 MB | time 0.989 s
Part 0 | Epoch 00000 | Step 00120 | Loss 1.4215 | Train Acc 0.6570 | Speed (samples/sec) 25000.3924 | GPU 108.1 MB | time 0.826 sPart 1 | Epoch 00000 | Step 00120 | Loss 1.3092 | Train Acc 0.6920 | Speed (samples/sec) 24783.8433 | GPU 108.1 MB | time 0.963 s

Part 7 | Epoch 00000 | Step 00120 | Loss 1.2510 | Train Acc 0.6800 | Speed (samples/sec) 20295.9176 | GPU 107.9 MB | time 1.510 s
Part 5 | Epoch 00000 | Step 00120 | Loss 1.2964 | Train Acc 0.6870 | Speed (samples/sec) 25854.8229 | GPU 110.5 MB | time 0.656 s
Part 4 | Epoch 00000 | Step 00120 | Loss 1.4319 | Train Acc 0.6410 | Speed (samples/sec) 19109.9038 | GPU 110.4 MB | time 0.970 s
Part 6 | Epoch 00000 | Step 00140 | Loss 1.2996 | Train Acc 0.6940 | Speed (samples/sec) 24038.7944 | GPU 107.8 MB | time 1.090 s
Part 4 | Epoch 00000 | Step 00140 | Loss 1.3424 | Train Acc 0.6900 | Speed (samples/sec) 20573.8675 | GPU 110.4 MB | time 0.763 s
Part 3 | Epoch 00000 | Step 00140 | Loss 1.1868 | Train Acc 0.6960 | Speed (samples/sec) 20875.5849 | GPU 108.1 MB | time 1.123 s
Part 1 | Epoch 00000 | Step 00140 | Loss 1.2574 | Train Acc 0.7040 | Speed (samples/sec) 24456.8445 | GPU 110.4 MB | time 1.000 s
Part 0 | Epoch 00000 | Step 00140 | Loss 1.2918 | Train Acc 0.6910 | Speed (samples/sec) 24912.2941 | GPU 108.1 MB | time 0.933 s
Part 5 | Epoch 00000 | Step 00140 | Loss 1.2599 | Train Acc 0.6770 | Speed (samples/sec) 26069.3623 | GPU 110.5 MB | time 0.791 s
Part 2 | Epoch 00000 | Step 00140 | Loss 1.2385 | Train Acc 0.6950 | Speed (samples/sec) 24786.7877 | GPU 110.5 MB | time 0.944 s
Part 7 | Epoch 00000 | Step 00140 | Loss 1.2761 | Train Acc 0.7070 | Speed (samples/sec) 20757.9040 | GPU 107.9 MB | time 1.008 s
Part 6 | Epoch 00000 | Step 00160 | Loss 1.1791 | Train Acc 0.7310 | Speed (samples/sec) 22873.1733 | GPU 107.8 MB | time 1.437 s
Part 1 | Epoch 00000 | Step 00160 | Loss 1.2256 | Train Acc 0.7030 | Speed (samples/sec) 24918.2182 | GPU 110.4 MB | time 0.801 s
Part 0 | Epoch 00000 | Step 00160 | Loss 1.2437 | Train Acc 0.7090 | Speed (samples/sec) 24500.6749 | GPU 108.1 MB | time 1.040 s
Part 5 | Epoch 00000 | Step 00160 | Loss 1.1802 | Train Acc 0.7000 | Speed (samples/sec) 25640.4399 | GPU 110.5 MB | time 0.942 s
Part 4 | Epoch 00000 | Step 00160 | Loss 1.1821 | Train Acc 0.7140 | Speed (samples/sec) 21709.9069 | GPU 110.4 MB | time 0.766 s
Part 3 | Epoch 00000 | Step 00160 | Loss 1.2596 | Train Acc 0.7060 | Speed (samples/sec) 21170.8326 | GPU 108.1 MB | time 1.033 s
Part 2 | Epoch 00000 | Step 00160 | Loss 1.1900 | Train Acc 0.7080 | Speed (samples/sec) 24774.6413 | GPU 110.5 MB | time 0.891 s
Part 7 | Epoch 00000 | Step 00160 | Loss 1.2572 | Train Acc 0.6780 | Speed (samples/sec) 22153.9842 | GPU 107.9 MB | time 0.646 s
Part 3 | Epoch 00000 | Step 00180 | Loss 1.1514 | Train Acc 0.7100 | Speed (samples/sec) 21032.9617 | GPU 108.1 MB | time 1.213 s
Part 6 | Epoch 00000 | Step 00180 | Loss 1.1215 | Train Acc 0.7250 | Speed (samples/sec) 22413.4519 | GPU 110.6 MB | time 1.262 s
Part 1 | Epoch 00000 | Step 00180 | Loss 1.2380 | Train Acc 0.7020 | Speed (samples/sec) 24475.7667 | GPU 110.4 MB | time 1.108 s
Part 4 | Epoch 00000 | Step 00180 | Loss 1.2239 | Train Acc 0.7080 | Speed (samples/sec) 21732.9992 | GPU 110.4 MB | time 1.108 s
Part 0 | Epoch 00000 | Step 00180 | Loss 1.1219 | Train Acc 0.7240 | Speed (samples/sec) 24866.9936 | GPU 108.1 MB | time 0.774 s
Part 5 | Epoch 00000 | Step 00180 | Loss 1.2085 | Train Acc 0.6890 | Speed (samples/sec) 24877.8209 | GPU 110.5 MB | time 1.294 s
Part 2 | Epoch 00000 | Step 00180 | Loss 1.2200 | Train Acc 0.6950 | Speed (samples/sec) 24444.9317 | GPU 110.5 MB | time 1.091 s
Part 7 | Epoch 00000 | Step 00180 | Loss 1.1661 | Train Acc 0.7100 | Speed (samples/sec) 22106.9595 | GPU 110.5 MB | time 1.106 s
Part 2 | Epoch 00000 | Step 00200 | Loss 1.1336 | Train Acc 0.6990 | Speed (samples/sec) 23723.6963 | GPU 110.5 MB | time 1.335 s
Part 4 | Epoch 00000 | Step 00200 | Loss 1.1283 | Train Acc 0.7050 | Speed (samples/sec) 22018.9498 | GPU 110.4 MB | time 0.926 s
Part 7 | Epoch 00000 | Step 00200 | Loss 1.1259 | Train Acc 0.7160 | Speed (samples/sec) 22225.7880 | GPU 110.5 MB | time 1.015 s
Part 0 | Epoch 00000 | Step 00200 | Loss 1.1546 | Train Acc 0.7160 | Speed (samples/sec) 25543.7395 | GPU 108.1 MB | time 0.729 s
Part 1 | Epoch 00000 | Step 00200 | Loss 1.2846 | Train Acc 0.6940 | Speed (samples/sec) 24715.4529 | GPU 110.4 MB | time 0.840 s
Part 3 | Epoch 00000 | Step 00200 | Loss 1.1551 | Train Acc 0.7310 | Speed (samples/sec) 21514.5116 | GPU 108.1 MB | time 0.875 s
Part 5 | Epoch 00000 | Step 00200 | Loss 1.2187 | Train Acc 0.7070 | Speed (samples/sec) 24793.0631 | GPU 110.5 MB | time 1.032 s
Part 6 | Epoch 00000 | Step 00200 | Loss 1.1831 | Train Acc 0.7160 | Speed (samples/sec) 23159.7909 | GPU 110.6 MB | time 0.706 s
Part 2 | Epoch 00000 | Step 00220 | Loss 1.1238 | Train Acc 0.7220 | Speed (samples/sec) 23312.7299 | GPU 110.5 MB | time 1.237 s
Part 7 | Epoch 00000 | Step 00220 | Loss 1.1017 | Train Acc 0.7190 | Speed (samples/sec) 22842.7259 | GPU 110.5 MB | time 0.762 s
Part 4 | Epoch 00000 | Step 00220 | Loss 1.0888 | Train Acc 0.7360 | Speed (samples/sec) 21645.3162 | GPU 110.4 MB | time 1.319 s
Part 0 | Epoch 00000 | Step 00220 | Loss 1.2610 | Train Acc 0.6880 | Speed (samples/sec) 25660.8477 | GPU 108.1 MB | time 0.856 s
Part 6 | Epoch 00000 | Step 00220 | Loss 1.1170 | Train Acc 0.7470 | Speed (samples/sec) 23229.8941 | GPU 110.6 MB | time 0.908 s
Part 1 | Epoch 00000 | Step 00220 | Loss 1.2018 | Train Acc 0.7080 | Speed (samples/sec) 24933.8235 | GPU 110.4 MB | time 0.860 s
Part 5 | Epoch 00000 | Step 00220 | Loss 1.0521 | Train Acc 0.7410 | Speed (samples/sec) 25122.1754 | GPU 110.5 MB | time 0.856 s
Part 3 | Epoch 00000 | Step 00220 | Loss 1.1479 | Train Acc 0.7260 | Speed (samples/sec) 22173.2705 | GPU 108.3 MB | time 0.766 s
Part 2 | Epoch 00000 | Step 00240 | Loss 1.1055 | Train Acc 0.7190 | Speed (samples/sec) 22939.8639 | GPU 110.5 MB | time 1.216 s
Part 7 | Epoch 00000 | Step 00240 | Loss 1.1297 | Train Acc 0.7220 | Speed (samples/sec) 22645.2200 | GPU 110.5 MB | time 1.118 s
Part 4 | Epoch 00000 | Step 00240 | Loss 1.1075 | Train Acc 0.7240 | Speed (samples/sec) 21425.9608 | GPU 110.4 MB | time 1.108 s
Part 3 | Epoch 00000 | Step 00240 | Loss 1.0761 | Train Acc 0.7380 | Speed (samples/sec) 22654.3271 | GPU 108.3 MB | time 0.762 s
Part 1 | Epoch 00000 | Step 00240 | Loss 1.0855 | Train Acc 0.7280 | Speed (samples/sec) 24873.2859 | GPU 110.5 MB | time 0.990 s
Part 0 | Epoch 00000 | Step 00240 | Loss 1.2159 | Train Acc 0.6850 | Speed (samples/sec) 25660.7989 | GPU 108.1 MB | time 0.919 s
Part 5 | Epoch 00000 | Step 00240 | Loss 1.1473 | Train Acc 0.7000 | Speed (samples/sec) 25381.8359 | GPU 110.5 MB | time 0.882 s
Part 6 | Epoch 00000 | Step 00240 | Loss 1.0217 | Train Acc 0.7350 | Speed (samples/sec) 23629.5061 | GPU 110.6 MB | time 0.744 s
Part 5 | Epoch 00000 | Step 00260 | Loss 1.0780 | Train Acc 0.7260 | Speed (samples/sec) 25138.0673 | GPU 110.6 MB | time 1.016 s
Part 1 | Epoch 00000 | Step 00260 | Loss 1.0926 | Train Acc 0.7310 | Speed (samples/sec) 24852.5608 | GPU 110.5 MB | time 0.953 s
