The number of OMP threads per trainer is set to 8
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=32, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.003, dropout=0.5, local_rank=2, standalone=False, pad_data=False, net_type='socket')
mew1 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=32, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.003, dropout=0.5, local_rank=1, standalone=False, pad_data=False, net_type='socket')
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=32, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.003, dropout=0.5, local_rank=0, standalone=False, pad_data=False, net_type='socket')
mew1 Initializing DGL dist
mew1 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=32, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.003, dropout=0.5, local_rank=3, standalone=False, pad_data=False, net_type='socket')
mew1 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=32, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.003, dropout=0.5, local_rank=1, standalone=False, pad_data=False, net_type='socket')
mew2 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=32, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.003, dropout=0.5, local_rank=2, standalone=False, pad_data=False, net_type='socket')
mew2 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=32, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.003, dropout=0.5, local_rank=0, standalone=False, pad_data=False, net_type='socket')
mew2 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=32, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.003, dropout=0.5, local_rank=3, standalone=False, pad_data=False, net_type='socket')
mew2 Initializing DGL dist
Client [2777437] waits on 192.168.10.12:51183Client [2777438] waits on 192.168.10.12:50005

Client [2777439] waits on 192.168.10.12:32997
Client [4041946] waits on 192.168.10.11:43183
Client [4041945] waits on 192.168.10.11:40005
Client [4041943] waits on 192.168.10.11:38393
Client [2777436] waits on 192.168.10.12:36323
Client [4041944] waits on 192.168.10.11:37805
Machine (0) group (0) client (0) connect to server successfuly!
Machine (0) group (0) client (1) connect to server successfuly!
Machine (0) group (0) client (2) connect to server successfuly!
Machine (0) group (0) client (3) connect to server successfuly!
Machine (1) group (0) client (4) connect to server successfuly!
Machine (1) group (0) client (5) connect to server successfuly!
Machine (1) group (0) client (6) connect to server successfuly!
Machine (1) group (0) client (7) connect to server successfuly!
mew1 Initializing DGL process group
mew1 Initializing DGL process group
mew1 Initializing DGL process group
mew1 Initializing DGL process group
mew2 Initializing DGL process group
mew2 Initializing DGL process group
mew2 Initializing DGL process group
mew2 Initializing DGL process group
mew1 Initializing DistGraph
mew2 Initializing DistGraph
mew1 Initializing DistGraph
mew1 Initializing DistGraph
mew1 Initializing DistGraph
mew2 Initializing DistGraph
mew2 Initializing DistGraph
mew2 Initializing DistGraph
mew2 rank: 7
mew1 rank: mew11
 rank: 0
mew1 rank: 2
mew2 rank: mew26 rank: 
4
mew1 rank: 3
mew2 rank: 5
part 0, train: 247936 (local: 247867), val: 247936 (local: 247867), test: 247936 (local: 247867)
part 5, train: 247936 (local: 247936), val: 247936 (local: 247936), test: 247936 (local: 247936)
part 7, train: 247936 (local: 247936), val: 247936 (local: 247936), test: 247936 (local: 247936)
part 3, train: 247936 (local: 247858), val: 247936 (local: 247858), test: 247936 (local: 247858)
part 1, train: 247936 (local: 247856), val: 247936 (local: 247856), test: 247936 (local: 247856)
part 2, train: 247936 (local: 247859), val: 247936 (local: 247859), test: 247936 (local: 247859)
part 4, train: 247936 (local: 247936), val: 247936 (local: 247936), test: 247936 (local: 247936)
#labels: 47
#labels: 47
#labels: 47
#labels: 47
#labels: 47
#labels: 47
#labels: 47
part 6, train: 247936 (local: 247936), val: 247936 (local: 247936), test: 247936 (local: 247936)
#labels: 47
Part 1 | Epoch 00000 | Step 00000 | Loss 6.9946 | Train Acc 0.0180 | Speed (samples/sec) nan | GPU 116.1 MB | time 1.390 s
Part 4 | Epoch 00000 | Step 00080 | Loss 1.1551 | Train Acc 0.7270 | Speed (samples/sec) 18173.6760 | GPU 118.7 MB | time 1.552 s
Part 3 | Epoch 00000 | Step 00080 | Loss 1.1819 | Train Acc 0.7450 | Speed (samples/sec) 21330.6179 | GPU 117.3 MB | time 1.187 s
Part 6 | Epoch 00000 | Step 00080 | Loss 1.2053 | Train Acc 0.6920 | Speed (samples/sec) 22993.5477 | GPU 117.5 MB | time 0.981 s
Part 0 | Epoch 00000 | Step 00080 | Loss 1.1818 | Train Acc 0.7260 | Speed (samples/sec) 21451.3596 | GPU 117.4 MB | time 1.039 s
Part 1 | Epoch 00000 | Step 00080 | Loss 1.2352 | Train Acc 0.7060 | Speed (samples/sec) 22000.3079 | GPU 117.4 MB | time 0.924 s
Part 5 | Epoch 00000 | Step 00100 | Loss 1.2285 | Train Acc 0.7260 | Speed (samples/sec) 20954.2985 | GPU 118.8 MB | time 1.336 s
Part 3 | Epoch 00000 | Step 00100 | Loss 1.1998 | Train Acc 0.7230 | Speed (samples/sec) 20315.7775 | GPU 117.3 MB | time 1.311 s
Part 2 | Epoch 00000 | Step 00100 | Loss 1.1620 | Train Acc 0.7390 | Speed (samples/sec) 16173.7853 | GPU 121.0 MB | time 1.505 s
Part 6 | Epoch 00000 | Step 00100 | Loss 1.2928 | Train Acc 0.7040 | Speed (samples/sec) 22275.0282 | GPU 117.5 MB | time 1.161 s
Part 1 | Epoch 00000 | Step 00100 | Loss 1.1732 | Train Acc 0.7320 | Speed (samples/sec) 21460.3896 | GPU 117.4 MB | time 1.254 s
Part 0 | Epoch 00000 | Step 00100 | Loss 1.1951 | Train Acc 0.7210 | Speed (samples/sec) 21750.5902 | GPU 117.5 MB | time 0.946 s
Part 7 | Epoch 00000 | Step 00100 | Loss 1.1189 | Train Acc 0.7210 | Speed (samples/sec) 23722.0822 | GPU 121.0 MB | time 1.015 s
Part 4 | Epoch 00000 | Step 00100 | Loss 1.1565 | Train Acc 0.7400 | Speed (samples/sec) 20770.1234 | GPU 118.7 MB | time 0.699 s
Part 2 | Epoch 00000 | Step 00120 | Loss 1.0994 | Train Acc 0.7540 | Speed (samples/sec) 16873.6435 | GPU 121.0 MB | time 1.123 s
Part 0 | Epoch 00000 | Step 00120 | Loss 1.0261 | Train Acc 0.7690 | Speed (samples/sec) 21636.7781 | GPU 120.9 MB | time 1.049 s
Part 5 | Epoch 00000 | Step 00120 | Loss 1.0437 | Train Acc 0.7630 | Speed (samples/sec) 21180.3257 | GPU 118.8 MB | time 1.176 s
Part 6 | Epoch 00000 | Step 00120 | Loss 1.0533 | Train Acc 0.7450 | Speed (samples/sec) 22162.6252 | GPU 117.5 MB | time 1.031 s
Part 3 | Epoch 00000 | Step 00120 | Loss 1.0431 | Train Acc 0.7490 | Speed (samples/sec) 19636.4763 | GPU 117.3 MB | time 1.434 s
Part 7 | Epoch 00000 | Step 00120 | Loss 1.1168 | Train Acc 0.7330 | Speed (samples/sec) 24155.4443 | GPU 121.0 MB | time 0.837 s
Part 1 | Epoch 00000 | Step 00120 | Loss 1.1085 | Train Acc 0.7350 | Speed (samples/sec) 21134.6081 | GPU 117.4 MB | time 1.157 s
Part 4 | Epoch 00000 | Step 00120 | Loss 1.1185 | Train Acc 0.7230 | Speed (samples/sec) 22174.1231 | GPU 118.7 MB | time 0.840 s
Part 5 | Epoch 00000 | Step 00140 | Loss 1.1016 | Train Acc 0.7360 | Speed (samples/sec) 21239.3735 | GPU 118.8 MB | time 1.195 s
Part 4 | Epoch 00000 | Step 00140 | Loss 1.0456 | Train Acc 0.7440 | Speed (samples/sec) 22658.9779 | GPU 118.7 MB | time 1.000 s
Part 6 | Epoch 00000 | Step 00140 | Loss 1.0479 | Train Acc 0.7390 | Speed (samples/sec) 21398.6561 | GPU 118.8 MB | time 1.295 s
Part 1 | Epoch 00000 | Step 00140 | Loss 1.0321 | Train Acc 0.7450 | Speed (samples/sec) 21150.9628 | GPU 117.4 MB | time 1.069 s
Part 7 | Epoch 00000 | Step 00140 | Loss 1.0971 | Train Acc 0.7360 | Speed (samples/sec) 24407.6239 | GPU 121.0 MB | time 0.842 s
Part 2 | Epoch 00000 | Step 00140 | Loss 1.1116 | Train Acc 0.7370 | Speed (samples/sec) 18569.9214 | GPU 121.0 MB | time 0.752 s
Part 3 | Epoch 00000 | Step 00140 | Loss 1.0425 | Train Acc 0.7490 | Speed (samples/sec) 19434.5499 | GPU 121.0 MB | time 1.383 s
Part 0 | Epoch 00000 | Step 00140 | Loss 0.9679 | Train Acc 0.7510 | Speed (samples/sec) 22120.6757 | GPU 120.9 MB | time 0.874 s
Part 3 | Epoch 00000 | Step 00160 | Loss 0.9561 | Train Acc 0.7830 | Speed (samples/sec) 19814.0606 | GPU 121.0 MB | time 1.169 s
Part 7 | Epoch 00000 | Step 00160 | Loss 1.0271 | Train Acc 0.7500 | Speed (samples/sec) 24290.1615 | GPU 121.0 MB | time 1.188 s
Part 5 | Epoch 00000 | Step 00160 | Loss 1.0474 | Train Acc 0.7590 | Speed (samples/sec) 20962.0802 | GPU 118.8 MB | time 1.438 s
Part 0 | Epoch 00000 | Step 00160 | Loss 1.0751 | Train Acc 0.7500 | Speed (samples/sec) 22197.5744 | GPU 120.9 MB | time 1.213 s
Part 2 | Epoch 00000 | Step 00160 | Loss 0.9838 | Train Acc 0.7670 | Speed (samples/sec) 18270.6468 | GPU 121.0 MB | time 1.595 s
Part 6 | Epoch 00000 | Step 00160 | Loss 0.9512 | Train Acc 0.7780 | Speed (samples/sec) 21437.2889 | GPU 118.8 MB | time 1.202 s
Part 1 | Epoch 00000 | Step 00160 | Loss 1.1079 | Train Acc 0.7160 | Speed (samples/sec) 21531.1922 | GPU 117.4 MB | time 0.962 s
Part 4 | Epoch 00000 | Step 00160 | Loss 1.1023 | Train Acc 0.7220 | Speed (samples/sec) 22675.5967 | GPU 118.7 MB | time 1.297 s
Part 4 | Epoch 00000 | Step 00180 | Loss 1.0398 | Train Acc 0.7490 | Speed (samples/sec) 23145.4642 | GPU 118.7 MB | time 0.909 s
Part 0 | Epoch 00000 | Step 00180 | Loss 1.0434 | Train Acc 0.7480 | Speed (samples/sec) 21632.4655 | GPU 120.9 MB | time 1.408 s
Part 6 | Epoch 00000 | Step 00180 | Loss 0.9952 | Train Acc 0.7600 | Speed (samples/sec) 21209.9941 | GPU 118.8 MB | time 1.132 s
Part 7 | Epoch 00000 | Step 00180 | Loss 1.0784 | Train Acc 0.7410 | Speed (samples/sec) 24232.7160 | GPU 121.0 MB | time 0.957 s
Part 3 | Epoch 00000 | Step 00180 | Loss 0.9834 | Train Acc 0.7650 | Speed (samples/sec) 20457.5866 | GPU 121.0 MB | time 0.967 s
Part 5 | Epoch 00000 | Step 00180 | Loss 1.0252 | Train Acc 0.7710 | Speed (samples/sec) 20385.7175 | GPU 118.8 MB | time 1.464 s
Part 2 | Epoch 00000 | Step 00180 | Loss 1.0371 | Train Acc 0.7460 | Speed (samples/sec) 19008.9217 | GPU 121.0 MB | time 0.891 s
Part 1 | Epoch 00000 | Step 00180 | Loss 0.9682 | Train Acc 0.7660 | Speed (samples/sec) 21340.0102 | GPU 117.4 MB | time 1.130 s
Part 7 | Epoch 00000 | Step 00200 | Loss 0.9758 | Train Acc 0.7730 | Speed (samples/sec) 25276.3287 | GPU 121.0 MB | time 0.597 s
Part 4 | Epoch 00000 | Step 00200 | Loss 0.9806 | Train Acc 0.7500 | Speed (samples/sec) 22047.5712 | GPU 118.7 MB | time 1.966 s
Part 2 | Epoch 00000 | Step 00200 | Loss 0.9684 | Train Acc 0.7670 | Speed (samples/sec) 19586.2837 | GPU 121.0 MB | time 1.065 s
Part 0 | Epoch 00000 | Step 00200 | Loss 0.9667 | Train Acc 0.7610 | Speed (samples/sec) 21422.2852 | GPU 120.9 MB | time 1.538 s
Part 1 | Epoch 00000 | Step 00200 | Loss 0.9824 | Train Acc 0.7500 | Speed (samples/sec) 21076.7294 | GPU 117.4 MB | time 1.382 s
Part 5 | Epoch 00000 | Step 00200 | Loss 1.0110 | Train Acc 0.7550 | Speed (samples/sec) 20008.3794 | GPU 118.8 MB | time 1.406 s
Part 3 | Epoch 00000 | Step 00200 | Loss 1.0579 | Train Acc 0.7490 | Speed (samples/sec) 20858.0090 | GPU 121.0 MB | time 1.114 s
Part 6 | Epoch 00000 | Step 00200 | Loss 0.8887 | Train Acc 0.7790 | Speed (samples/sec) 21746.3536 | GPU 121.0 MB | time 0.963 s
Part 5 | Epoch 00000 | Step 00220 | Loss 0.9425 | Train Acc 0.7750 | Speed (samples/sec) 20223.7947 | GPU 118.8 MB | time 1.010 s
Part 0 | Epoch 00000 | Step 00220 | Loss 1.1077 | Train Acc 0.7380 | Speed (samples/sec) 21641.5971 | GPU 120.9 MB | time 0.969 s
Part 3 | Epoch 00000 | Step 00220 | Loss 1.0220 | Train Acc 0.7570 | Speed (samples/sec) 21044.7288 | GPU 121.0 MB | time 0.982 s
Part 4 | Epoch 00000 | Step 00220 | Loss 1.0116 | Train Acc 0.7550 | Speed (samples/sec) 21685.2516 | GPU 118.8 MB | time 1.407 s
Part 2 | Epoch 00000 | Step 00220 | Loss 1.0502 | Train Acc 0.7330 | Speed (samples/sec) 19723.3174 | GPU 121.0 MB | time 1.079 s
Part 6 | Epoch 00000 | Step 00220 | Loss 1.0103 | Train Acc 0.7610 | Speed (samples/sec) 22195.1573 | GPU 121.0 MB | time 0.872 s
Part 7 | Epoch 00000 | Step 00220 | Loss 1.0016 | Train Acc 0.7560 | Speed (samples/sec) 25491.8501 | GPU 121.0 MB | time 0.818 s
Part 1 | Epoch 00000 | Step 00220 | Loss 0.9497 | Train Acc 0.7560 | Speed (samples/sec) 20849.0999 | GPU 117.4 MB | time 1.220 s
Part 3 | Epoch 00000 | Step 00240 | Loss 0.9144 | Train Acc 0.7690 | Speed (samples/sec) 21040.3690 | GPU 121.0 MB | time 1.166 s
Part 2 | Epoch 00000 | Step 00240 | Loss 0.8989 | Train Acc 0.7850 | Speed (samples/sec) 19950.2909 | GPU 121.0 MB | time 1.025 s
Part 5 | Epoch 00000 | Step 00240 | Loss 0.9184 | Train Acc 0.7740 | Speed (samples/sec) 20263.4383 | GPU 118.8 MB | time 1.016 s
Part 4 | Epoch 00000 | Step 00240 | Loss 0.8833 | Train Acc 0.7860 | Speed (samples/sec) 21025.5457 | GPU 118.8 MB | time 1.703 s
Part 7 | Epoch 00000 | Step 00240 | Loss 0.9757 | Train Acc 0.7600 | Speed (samples/sec) 26315.1288 | GPU 121.0 MB | time 0.578 s
Part 6 | Epoch 00000 | Step 00240 | Loss 1.0196 | Train Acc 0.7460 | Speed (samples/sec) 22607.1356 | GPU 121.0 MB | time 0.774 s
Part 0 | Epoch 00000 | Step 00240 | Loss 0.9945 | Train Acc 0.7450 | Speed (samples/sec) 21204.5185 | GPU 120.9 MB | time 1.431 s
Part 1 | Epoch 00000 | Step 00240 | Loss 1.0051 | Train Acc 0.7540 | Speed (samples/sec) 21079.0241 | GPU 117.4 MB | time 0.905 s
Part 1, Epoch Time(s): 47.6008, sample+data_copy: 32.3493, forward: 5.0629, backward: 8.1544, update: 0.1801, #seeds: 247936, #inputs: 29411142
Part 4, Epoch Time(s): 47.5998, sample+data_copy: 30.3513, forward: 3.7321, backward: 11.7888, update: 0.1710, #seeds: 247936, #inputs: 29424043
