The number of OMP threads per trainer is set to 8
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=32, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.005, dropout=0.6, local_rank=1, standalone=False, pad_data=False, net_type='socket')
mew1 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=32, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.005, dropout=0.6, local_rank=0, standalone=False, pad_data=False, net_type='socket')
mew1 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=32, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.005, dropout=0.6, local_rank=3, standalone=False, pad_data=False, net_type='socket')
mew1 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=32, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.005, dropout=0.6, local_rank=2, standalone=False, pad_data=False, net_type='socket')
mew1 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=32, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.005, dropout=0.6, local_rank=1, standalone=False, pad_data=False, net_type='socket')
mew2 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=32, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.005, dropout=0.6, local_rank=0, standalone=False, pad_data=False, net_type='socket')
mew2 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=32, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.005, dropout=0.6, local_rank=3, standalone=False, pad_data=False, net_type='socket')
mew2 Initializing DGL dist
Namespace(dataset=None, graph_name='ogbn-products', id=None, ip_config='ip_config.txt', part_config=None, num_clients=None, n_classes=None, backend='gloo', num_gpus=4, num_epochs=30, num_hidden=32, num_layers=2, fan_out='10,25', batch_size=1000, batch_size_eval=100000, log_every=20, eval_every=1, lr=0.005, dropout=0.6, local_rank=2, standalone=False, pad_data=False, net_type='socket')
mew2 Initializing DGL dist
Client [2760731] waits on 192.168.10.12:56859
Client [2760730] waits on 192.168.10.12:41265
Client [2760729] waits on 192.168.10.12:47289Client [3871106] waits on 192.168.10.11:54311
Client [3871107] waits on 192.168.10.11:52021

Client [3871108] waits on 192.168.10.11:43995
Client [3871105] waits on 192.168.10.11:34837
Client [2760732] waits on 192.168.10.12:36849
Machine (0) group (0) client (1) connect to server successfuly!
Machine (0) group (0) client (0) connect to server successfuly!
Machine (0) group (0) client (2) connect to server successfuly!
Machine (0) group (0) client (3) connect to server successfuly!
Machine (1) group (0) client (5) connect to server successfuly!
Machine (1) group (0) client (4) connect to server successfuly!
Machine (1) group (0) client (6) connect to server successfuly!
Machine (1) group (0) client (7) connect to server successfuly!
mew1 Initializing DGL process group
mew1 Initializing DGL process group
mew1 Initializing DGL process group
mew1 Initializing DGL process group
mew2 Initializing DGL process group
mew2 Initializing DGL process group
mew2 Initializing DGL process group
mew2 Initializing DGL process group
mew1 Initializing DistGraph
mew2 Initializing DistGraph
mew1 Initializing DistGraph
mew2 Initializing DistGraph
mew1 Initializing DistGraph
mew2 Initializing DistGraph
mew2mew1 Initializing DistGraph
 Initializing DistGraph
mew2 rank: 7
mew1 rank: 2
mew1 rank: 0
mew2 rank: 6
mew1 rank: 3
mew1 rank: 1
mew2 rank: 5
mew2 rank: 4
part 7, train: 247936 (local: 247936), val: 27532 (local: 27532), test: 27532 (local: 27532)
part 0, train: 247936 (local: 247867), val: 27533 (local: 27422), test: 27533 (local: 27422)
part 3, train: 247936 (local: 247858), val: 27532 (local: 27406), test: 27532 (local: 27406)
part 5, train: 247936 (local: 247936), val: 27533 (local: 27533), test: 27533 (local: 27533)
part 6, train: 247936 (local: 247936), val: 27532 (local: 27532), test: 27532 (local: 27532)
#labels: 47
part 4, train: 247936 (local: 247936), val: 27533 (local: 27533), test: 27533 (local: 27533)
#labels: 47
part 2, train: 247936 (local: 247859), val: 27532 (local: 27424), test: 27532 (local: 27424)
part 1, train: 247936 (local: 247856), val: 27533 (local: 27404), test: 27533 (local: 27404)
#labels: 47
#labels: 47
#labels: 47
#labels: 47
#labels: 47
#labels: 47
Part 0 | Epoch 00000 | Step 00000 | Loss 9.1396 | Train Acc 0.0190 | Speed (samples/sec) nan | GPU 2178.8 MB | time 1.481 sPart 3 | Epoch 00000 | Step 00000 | Loss 12.9475 | Train Acc 0.0190 | Speed (samples/sec) nan | GPU 2144.2 MB | time 1.451 s

Part 7 | Epoch 00000 | Step 00000 | Loss 7.2800 | Train Acc 0.0240 | Speed (samples/sec) nan | GPU 2183.4 MB | time 1.434 s
Part 1 | Epoch 00000 | Step 00120 | Loss 1.1651 | Train Acc 0.7360 | Speed (samples/sec) 13610.5886 | GPU 2264.0 MB | time 1.728 s
Part 6 | Epoch 00000 | Step 00120 | Loss 1.1332 | Train Acc 0.7190 | Speed (samples/sec) 12130.6255 | GPU 2255.3 MB | time 1.572 s
Part 3 | Epoch 00000 | Step 00120 | Loss 1.1835 | Train Acc 0.7030 | Speed (samples/sec) 14478.2858 | GPU 2238.3 MB | time 1.695 s
Part 0 | Epoch 00000 | Step 00120 | Loss 1.0948 | Train Acc 0.7330 | Speed (samples/sec) 14258.2568 | GPU 2246.5 MB | time 1.332 s
Part 4 | Epoch 00000 | Step 00120 | Loss 1.1112 | Train Acc 0.7520 | Speed (samples/sec) 11667.9437 | GPU 2238.0 MB | time 1.601 s
Part 5 | Epoch 00000 | Step 00120 | Loss 1.1006 | Train Acc 0.7360 | Speed (samples/sec) 11787.6663 | GPU 2246.5 MB | time 2.234 s
Part 7 | Epoch 00000 | Step 00120 | Loss 1.1490 | Train Acc 0.7450 | Speed (samples/sec) 12900.5370 | GPU 2246.9 MB | time 1.725 s
Part 4 | Epoch 00000 | Step 00140 | Loss 1.1721 | Train Acc 0.7330 | Speed (samples/sec) 11658.0364 | GPU 2238.0 MB | time 1.817 s
Part 0 | Epoch 00000 | Step 00140 | Loss 1.0729 | Train Acc 0.7530 | Speed (samples/sec) 14630.3220 | GPU 2246.5 MB | time 1.292 s
Part 7 | Epoch 00000 | Step 00140 | Loss 1.1215 | Train Acc 0.7500 | Speed (samples/sec) 13036.6098 | GPU 2246.9 MB | time 1.488 s
Part 2 | Epoch 00000 | Step 00140 | Loss 1.0757 | Train Acc 0.7500 | Speed (samples/sec) 15233.3279 | GPU 2239.3 MB | time 1.305 s
Part 5 | Epoch 00000 | Step 00140 | Loss 1.1881 | Train Acc 0.7360 | Speed (samples/sec) 11642.4448 | GPU 2246.5 MB | time 1.924 s
Part 6 | Epoch 00000 | Step 00140 | Loss 1.1299 | Train Acc 0.7410 | Speed (samples/sec) 12052.9425 | GPU 2255.3 MB | time 1.836 s
Part 1 | Epoch 00000 | Step 00140 | Loss 1.0707 | Train Acc 0.7410 | Speed (samples/sec) 13829.9980 | GPU 2264.0 MB | time 1.382 s
Part 3 | Epoch 00000 | Step 00140 | Loss 1.2149 | Train Acc 0.7350 | Speed (samples/sec) 14180.9615 | GPU 2238.3 MB | time 1.732 s
Part 2 | Epoch 00000 | Step 00160 | Loss 1.1313 | Train Acc 0.7420 | Speed (samples/sec) 15086.7448 | GPU 2239.3 MB | time 1.576 s
Part 6 | Epoch 00000 | Step 00160 | Loss 1.2655 | Train Acc 0.7200 | Speed (samples/sec) 12081.4166 | GPU 2255.3 MB | time 1.707 s
Part 5 | Epoch 00000 | Step 00160 | Loss 1.1083 | Train Acc 0.7410 | Speed (samples/sec) 11602.2755 | GPU 2246.5 MB | time 1.907 s
Part 3 | Epoch 00000 | Step 00160 | Loss 1.1068 | Train Acc 0.7450 | Speed (samples/sec) 13971.9970 | GPU 2238.3 MB | time 1.771 s
Part 1 | Epoch 00000 | Step 00160 | Loss 1.1446 | Train Acc 0.7340 | Speed (samples/sec) 14060.8341 | GPU 2264.0 MB | time 1.383 s
Part 0 | Epoch 00000 | Step 00160 | Loss 1.1654 | Train Acc 0.7420 | Speed (samples/sec) 14747.3356 | GPU 2246.5 MB | time 1.349 s
Part 4 | Epoch 00000 | Step 00160 | Loss 1.1843 | Train Acc 0.7270 | Speed (samples/sec) 11809.1201 | GPU 2238.0 MB | time 1.686 s
Part 7 | Epoch 00000 | Step 00160 | Loss 1.1314 | Train Acc 0.7390 | Speed (samples/sec) 12978.0250 | GPU 2246.9 MB | time 1.757 s
Part 2 | Epoch 00000 | Step 00180 | Loss 1.0937 | Train Acc 0.7440 | Speed (samples/sec) 15117.6671 | GPU 2239.3 MB | time 1.373 s
Part 6 | Epoch 00000 | Step 00180 | Loss 1.2256 | Train Acc 0.7300 | Speed (samples/sec) 11903.3050 | GPU 2255.3 MB | time 1.982 s
Part 1 | Epoch 00000 | Step 00180 | Loss 1.2407 | Train Acc 0.7320 | Speed (samples/sec) 14255.9054 | GPU 2264.0 MB | time 1.314 s
Part 3 | Epoch 00000 | Step 00180 | Loss 1.1216 | Train Acc 0.7430 | Speed (samples/sec) 13717.6899 | GPU 2238.3 MB | time 1.860 s
Part 0 | Epoch 00000 | Step 00180 | Loss 1.0527 | Train Acc 0.7490 | Speed (samples/sec) 14803.7786 | GPU 2246.5 MB | time 1.423 s
Part 5 | Epoch 00000 | Step 00180 | Loss 1.0988 | Train Acc 0.7340 | Speed (samples/sec) 11623.0974 | GPU 2246.5 MB | time 1.797 s
Part 4 | Epoch 00000 | Step 00180 | Loss 1.2228 | Train Acc 0.7380 | Speed (samples/sec) 11970.4708 | GPU 2238.0 MB | time 1.613 s
Part 7 | Epoch 00000 | Step 00180 | Loss 1.1564 | Train Acc 0.7370 | Speed (samples/sec) 13160.5600 | GPU 2246.9 MB | time 1.418 s
Part 5 | Epoch 00000 | Step 00200 | Loss 1.1668 | Train Acc 0.7450 | Speed (samples/sec) 11364.5186 | GPU 2246.5 MB | time 2.282 s
Part 6 | Epoch 00000 | Step 00200 | Loss 1.0727 | Train Acc 0.7470 | Speed (samples/sec) 11717.8513 | GPU 2255.3 MB | time 2.102 s
Part 3 | Epoch 00000 | Step 00200 | Loss 1.0665 | Train Acc 0.7640 | Speed (samples/sec) 13791.4014 | GPU 2238.3 MB | time 1.480 s
Part 2 | Epoch 00000 | Step 00200 | Loss 1.1800 | Train Acc 0.7390 | Speed (samples/sec) 14975.5584 | GPU 2239.3 MB | time 1.569 s
Part 0 | Epoch 00000 | Step 00200 | Loss 1.2274 | Train Acc 0.7530 | Speed (samples/sec) 14704.7948 | GPU 2246.5 MB | time 1.524 s
Part 4 | Epoch 00000 | Step 00200 | Loss 1.2060 | Train Acc 0.7240 | Speed (samples/sec) 12168.1758 | GPU 2238.0 MB | time 1.489 s
Part 7 | Epoch 00000 | Step 00200 | Loss 1.1694 | Train Acc 0.7430 | Speed (samples/sec) 13070.9884 | GPU 2246.9 MB | time 1.666 s
Part 1 | Epoch 00000 | Step 00200 | Loss 1.1094 | Train Acc 0.7470 | Speed (samples/sec) 14171.6621 | GPU 2264.0 MB | time 1.698 s
Part 2 | Epoch 00000 | Step 00220 | Loss 1.1325 | Train Acc 0.7310 | Speed (samples/sec) 15093.9180 | GPU 2239.3 MB | time 1.314 s
Part 1 | Epoch 00000 | Step 00220 | Loss 1.1351 | Train Acc 0.7370 | Speed (samples/sec) 14204.4475 | GPU 2264.0 MB | time 1.527 s
Part 6 | Epoch 00000 | Step 00220 | Loss 1.1034 | Train Acc 0.7600 | Speed (samples/sec) 11629.2295 | GPU 2255.3 MB | time 2.065 s
Part 3 | Epoch 00000 | Step 00220 | Loss 1.1394 | Train Acc 0.7410 | Speed (samples/sec) 13848.7706 | GPU 2238.3 MB | time 1.520 s
Part 5 | Epoch 00000 | Step 00220 | Loss 1.1534 | Train Acc 0.7580 | Speed (samples/sec) 11461.0549 | GPU 2246.5 MB | time 1.667 s
Part 7 | Epoch 00000 | Step 00220 | Loss 1.0798 | Train Acc 0.7590 | Speed (samples/sec) 12972.2561 | GPU 2246.9 MB | time 1.744 s
Part 4 | Epoch 00000 | Step 00220 | Loss 1.0771 | Train Acc 0.7380 | Speed (samples/sec) 12110.3264 | GPU 2238.0 MB | time 1.790 s
Part 0 | Epoch 00000 | Step 00220 | Loss 1.0528 | Train Acc 0.7670 | Speed (samples/sec) 14679.2897 | GPU 2246.5 MB | time 1.476 s
Part 1 | Epoch 00000 | Step 00240 | Loss 1.1208 | Train Acc 0.7480 | Speed (samples/sec) 14176.4292 | GPU 2264.0 MB | time 1.520 s
Part 3 | Epoch 00000 | Step 00240 | Loss 1.1705 | Train Acc 0.7360 | Speed (samples/sec) 13705.7253 | GPU 2238.3 MB | time 1.820 s
Part 6 | Epoch 00000 | Step 00240 | Loss 1.0721 | Train Acc 0.7500 | Speed (samples/sec) 11637.2584 | GPU 2255.3 MB | time 1.759 s
Part 2 | Epoch 00000 | Step 00240 | Loss 1.0876 | Train Acc 0.7650 | Speed (samples/sec) 15132.6239 | GPU 2239.3 MB | time 1.349 s
Part 7 | Epoch 00000 | Step 00240 | Loss 1.0948 | Train Acc 0.7550 | Speed (samples/sec) 12759.7240 | GPU 2246.9 MB | time 2.042 s
Part 5 | Epoch 00000 | Step 00240 | Loss 1.1487 | Train Acc 0.7550 | Speed (samples/sec) 11709.2262 | GPU 2246.5 MB | time 1.410 s
Part 0 | Epoch 00000 | Step 00240 | Loss 1.0750 | Train Acc 0.7370 | Speed (samples/sec) 14898.8778 | GPU 2246.5 MB | time 1.215 s
